,ph,Sulfate,Trihalomethanes,Hardness,Solids,Chloramines,Conductivity,Organic_carbon,Turbidity,Potability,ph_num
2755,7.61067277645396,371.046123267177,39.49726395871697,193.66187049860332,20511.62083191808,6.654331842184067,394.59540591035824,14.319384212713544,5.404817647950804,1,8
2756,5.782079033854955,343.7687360165488,54.08109391932219,200.4047947221296,25366.120686890383,9.270066162696256,525.5329651390581,10.675517529189335,5.059361568255062,1,6
2757,6.451503543212321,377.2698410872411,74.99251991228921,179.52892540419757,7990.891467648895,6.1968764897226,386.5417614408622,15.43451342453659,6.307678472047721,1,7
2758,6.750451717594747,345.2560893139304,58.2198004252074,179.57809454728397,47591.28318329641,8.09730168272536,548.870510162091,13.800070750872294,3.68559289638376,1,7
2759,6.920448700069692,317.38231458726574,41.753727405934086,196.31940126016772,39251.18212911576,8.493784319811613,487.504368020183,14.697844527710402,4.498818335873909,1,7
2760,6.549187601426585,324.0693769972956,49.585572718743,212.9221414949659,19236.012494926068,7.960190043633312,424.3980267319668,12.587047874082316,4.190311120790964,1,7
2761,6.3932313449189255,330.13213850397693,47.64001392430701,185.8361581971575,17258.114034877264,7.32999890233211,326.42705471809035,11.650393393363402,3.6443881273520127,1,7
2762,6.100245391093,366.688794745683,64.39052126130528,160.60823048420997,13886.809713477494,7.542775331563176,449.94828652782576,18.72285988661741,2.174898198676531,1,7
2763,6.3594313098556325,349.883523476391,60.54677078569898,208.2030205731445,23347.17270988485,9.000395497752294,336.58561043285806,14.173906229256772,3.636494910947968,1,7
2764,6.272474990901286,399.0529411395514,74.4353886192217,190.20071312769585,14642.205540005174,9.734512546383284,448.5682597789129,16.557176634632867,4.612535780383918,1,7
2765,7.72857335250716,306.8824388377315,70.20673965682607,161.25033056751795,23469.22086693208,8.392832050577809,448.7879639198399,13.836279976784963,3.6002204377572,1,8
2766,7.493843860854462,269.892346696778,69.59080593173351,197.3312909110432,26678.392878738523,7.198434575553271,375.50306244103007,13.134916625076414,3.8199465596846975,1,8
2767,7.63526469216248,306.8002861322346,32.9207203557343,205.06763140175235,17796.374638357433,7.156737918080303,370.56102702169966,17.486815069373108,3.9483035163532407,1,8
2768,9.097617417474694,274.95902794760167,74.51256519402813,263.82412017721305,38413.05708961672,7.634362144497116,437.26353132033125,18.285882103015297,5.473663248895655,1,10
2769,8.040144167343296,418.9550102706045,73.21799019374033,224.86348197975477,6879.764653372923,8.136930576288464,360.9576787634873,12.405913152097355,3.986459812349238,1,9
2770,7.296908882387336,276.0132734412326,62.634448904012885,149.0794957561743,15931.429225597616,6.550096293006814,367.9048021033115,14.723055277882509,4.671448182615176,1,8
2771,8.22680803429499,356.7355326503787,63.41678671446479,191.2786805505674,16472.192309271515,6.8639270579151646,354.9262268283152,15.183645523829796,2.1887018433563847,1,9
2772,8.014183072060874,307.9874583188546,61.57846145092755,244.12009776712236,30566.767504053954,7.714446559672639,309.9304282029631,22.641597926415383,3.4170761989488176,1,9
2773,9.25289339735736,276.2863048240161,55.617760011103655,236.0987858057547,12855.346238177452,5.784975793149856,329.9227653683522,12.609076683762396,3.566434730432753,1,10
2774,7.288112706816173,358.9786197167675,53.31304554858022,216.61247489358416,18979.981691997367,7.668510397528325,384.69495523570447,14.163606934570224,3.626989960403898,1,8
2775,4.865444268085012,365.30113520961913,45.647387625417096,114.46389984219503,32858.48309646261,7.473070208285623,533.3032206134925,16.15159980857203,5.070254359377525,1,5
2776,4.762828659328944,318.1541785969042,86.12861265369574,153.2970184052645,22777.532069498076,6.841720702011132,522.736232995813,15.785508966566056,2.471786245060302,1,5
2777,5.141506876714266,389.2256728839607,81.15923927984623,111.9940275170517,11288.634718378024,5.8417498740425255,315.2296649504816,12.982475620735102,4.510578266177086,1,6
2778,4.886379803626396,375.8991685935278,59.18318960874478,159.3179721842128,38633.30516883611,8.37017929917063,448.0508658299424,16.82061517732626,3.227849086219344,1,5
2779,9.454119448104636,227.66563528463143,52.03384490115086,224.8171317663408,21379.963927406425,5.407691662106037,431.6130013390234,15.772333808298356,4.0586260103019,1,10
2780,7.000523220722731,395.2413289704521,46.861383946118096,219.44263968437767,26012.130277781263,6.280886804932884,483.3198806937969,19.538635114010503,4.333688587372011,1,8
2781,8.323982150124747,350.3257358347887,72.34381220534354,262.2185852767776,21292.82875462119,7.076944002447285,538.7922673434368,17.684654632778177,4.153782657266314,1,9
2782,6.643158712135614,333.8488418801131,67.84484886059036,188.9135411469536,32873.820021715685,6.791509363412849,336.56150104700754,14.706810313722087,4.562197671215202,1,7
2783,6.693827169433433,351.21496237157373,52.24851658027645,208.2045307343122,17835.3090128928,8.930329974650807,278.2606083658911,10.208344451693051,5.709690240551309,1,7
2784,6.758656470581755,328.6628899959721,86.69545110842313,190.3372799418265,20666.453159471203,6.783660242388362,484.6087110686154,9.784776715189537,2.743890221761156,1,7
2785,8.628893415492303,254.35880116793825,53.15076473573193,186.6377118589591,13688.074338907056,6.289036105400298,392.7068863553571,12.387632982640127,3.071350370794229,1,9
2786,9.794717848521511,291.19726053329634,80.69821421798687,254.42506637463424,12490.55827605843,5.992480374252229,576.0460834739301,11.665297002454563,2.807129774600525,1,10
2787,5.376078292034362,343.4866326741927,67.95831685044453,185.54047780277236,36026.40155635119,9.649943357503718,347.56506646308213,14.004448806342566,3.629250321506012,1,6
2788,5.603325960876688,404.672920868325,85.3455848549943,207.89718718220348,36873.55798910287,7.631345800124248,511.4375201166876,13.515235725797368,3.9004213611254857,1,6
2789,8.592417714156252,341.3452676299882,62.58261036356858,228.6760356652676,33013.47977434919,8.172356270228677,328.5584399484513,17.128154585557013,3.7012879418226263,1,9
2790,7.266781485544794,314.3906280806606,87.13187298667233,178.2577102462834,27468.681706961732,6.043959345191263,400.62498730718914,13.665327972182354,3.9198270449578096,1,8
2791,8.064652809050983,253.48122792295464,65.39948446652211,214.81668099928447,27172.89357293617,6.369175394060361,490.2803525532353,12.45883036899926,3.3241126143010957,1,9
2792,6.648666229821499,302.07629353853724,79.85232988199215,222.2687210999229,18406.594175572456,8.183988309256264,395.4487992297591,9.475981380426733,3.71095753994514,1,7
2793,6.336456502432508,321.8176616454779,51.55230077952525,185.68000402482804,25927.26543187954,8.199318452874493,490.9724264608488,10.665798889605467,4.561219815198779,1,7
2794,6.1663482229269535,336.2798836870424,39.978096102873664,210.0865581013059,37922.90561590639,6.760220714847252,217.35832957837812,12.289237613808154,4.816304243581658,1,7
2795,4.533399113632135,413.10219826509183,70.29333870434283,169.73522248715824,30301.856674397222,7.074906687460708,385.656123306354,17.06049096237797,3.188640741905024,1,5
2796,8.951652135487269,283.86769497657235,65.6393280774268,205.89234643050156,15189.327822031712,3.016032602671193,406.3091866023873,19.12582536011132,1.8443716036962137,1,9
2797,7.210773702067905,324.09572612501927,89.91991551782552,163.04728268928835,14230.419130765456,7.35294059207056,441.524088334925,9.79301009998187,4.462408040870791,1,8
2798,4.238282524808328,351.2373616477445,83.76265318703804,134.8895096410136,29344.84447648613,8.180874177915136,402.427173829804,12.427377749095797,3.787425889312188,1,5
2799,8.264090516352203,333.5005378051933,39.80417883432763,216.5518870292925,23556.934353273347,5.83068529423083,450.8574914603334,8.667720302268037,3.4105107155681607,1,9
2800,7.893312711115429,300.1521720359129,67.00909816601725,220.3483202741255,14444.289598021453,8.037399953697514,339.066071471725,18.42363370432156,4.097360116401124,1,8
2801,4.855587760461034,392.6674818123875,52.28948387836278,145.7903698736801,14905.255911832408,9.829674656014388,459.28803709314167,10.44659031424169,4.697153025520578,1,5
2802,5.230453969096887,388.9980794979731,51.62521310778333,152.0941694104668,24790.724599455207,6.308729513316849,307.91807510159987,12.59419659204815,3.6956151117926663,1,6
2803,7.017295398626637,378.2269707780928,64.6249442093205,170.13244649695807,20169.34425193036,5.216280115807192,512.7684389301344,15.505992025792011,4.899611272468954,1,8
2804,4.941972156828116,426.1575185722385,68.60840186648572,166.71044045521649,19806.411303229328,8.031864862891307,352.0390921282106,15.496886933983603,5.076146746327639,1,5
2805,9.638222268227196,325.37226292475077,69.26812043734148,226.4702151138879,30739.6890854019,6.849401308758589,278.25142365833653,13.728883155611529,4.614369673533872,1,10
2806,7.337399849697425,278.36117692577403,85.68083615159244,176.75349958886147,18543.499362354367,7.127077798121801,427.9306866458345,14.773004879752534,4.981833942925027,1,8
2807,7.099599726523161,345.1363574644562,46.13918260282824,241.06692886610244,22656.714624811066,7.293822808555946,315.6043274084115,16.404805250012828,3.735204450885166,1,8
2808,7.492827201303044,327.9252367707166,76.12635152600501,181.63014959101,22665.138527587256,7.221067920014277,521.8735150665893,10.985421585414429,3.2919428728664184,1,8
2809,8.257596524670312,235.7709818536182,74.98493714472873,208.404165637212,20109.02627037874,6.230581825397784,528.0686584836523,14.410778246134155,4.528574925440666,1,9
2810,8.315267620031083,302.8398633974327,77.52343001886976,229.75744606378947,15077.850342877471,7.053503328651694,446.9549100852281,12.195093858269388,4.1285253608325965,1,9
2811,5.929790349276783,441.8267766287,71.15328465919002,114.7335449715346,13677.99404000127,9.981200455815904,524.000355172102,11.384858471731944,3.293848374019273,1,6
2812,7.171593554534841,317.7286621251166,79.69776399691365,250.22529650833337,22431.026986889174,7.697674850198626,462.7669762065741,7.92339763408296,4.62273611029743,1,8
2813,6.941278904431053,325.5158572423616,61.52068662046166,180.81772204590763,15433.134836912068,7.140121953336555,480.8785435518915,20.3023365522418,4.178959771570964,1,7
2814,6.537232822255906,290.31103360347373,58.3548558852614,256.9363777094222,13766.330789042637,5.083865924715691,384.90651624541937,17.7315232008296,3.9792968666884017,1,7
2815,6.888547603133792,284.8857433176288,63.29358452094328,179.6324754737838,30722.29823264939,6.579328071104777,393.4931552922741,7.701010153564823,2.901432044137745,1,7
2816,6.8331110185961625,302.5353706368913,72.6343018827447,178.6580736754134,31461.19675997045,7.94285715338279,415.0974384997248,19.370328472583765,3.02157359521932,1,7
2817,8.247958056143684,281.2298526036668,70.79303618129347,195.5395359053909,28327.16733816442,5.378285961181126,588.6991933996939,18.076937753034827,4.723230705859027,1,9
2818,8.922379799883824,334.05369272449525,63.498941690768035,278.61944819337634,21963.476003375603,8.105638488191751,385.8747994925713,8.803475286549144,5.821825990151662,1,9
2819,7.3560567780554384,283.5095825426214,87.39912189045668,234.78230155080652,31409.063978837024,7.3955296826678,428.753103595545,22.166320991934526,4.549916839518295,1,8
2820,7.9869692109599715,424.30212248301314,51.87695476154837,168.40952478826227,26148.53787266999,9.030439938494691,445.3458752967511,10.67458248052418,3.893326831733837,1,8
2821,9.75270322651984,298.0824622588364,51.35305213799345,269.6403780925448,10194.32541115761,7.97804398390079,580.0035335754574,12.56261489089428,3.4221104746990925,1,10
2822,6.844141767435719,309.69784032950867,68.89062012258368,184.39304269729797,41408.11482166175,6.459987321712143,398.046804298961,13.166415750097483,3.412853174713619,1,7
2823,6.910765112184391,440.6355091006933,45.30653878367941,242.091338295218,7764.438021536858,8.045869831293803,487.9323102949239,18.37680200827515,4.340148944480579,1,7
2824,8.80184604561893,263.4827277048108,67.96334191210315,205.4078250122928,13121.171942689456,6.701766574304423,399.2835622955296,18.90903520878692,4.031495952782075,1,9
2825,6.283103588064353,328.5035150170476,68.91033739373978,236.82321446034183,26188.162173561268,9.36436116788196,470.8215689069791,16.351911504132147,2.663920733696861,1,7
2826,6.35403811007823,411.2852513442516,82.49259499213463,227.23289536313413,16174.4337385309,7.567418625886672,355.5273068455246,9.969701406355568,4.935240394248478,1,7
2827,5.928767339528974,400.16416090223504,52.157787167286365,192.04842038980323,19240.05820156024,8.986862677728771,459.2609613873423,9.893655008905,3.592912289891955,1,6
2828,6.8236420060869065,328.56173599606666,77.22700303469509,170.32817202926725,14053.220679296996,8.12063135094418,544.0110745033851,13.542212836092176,3.386362671790524,1,7
2829,7.342231249416264,300.4059237025969,62.74338338447184,198.16880422609847,35273.97622922741,5.2688072037166975,448.1516693142082,12.38854859881343,4.261504364251519,1,8
2830,7.14601971618829,317.72866212511667,57.53065851412411,195.9221016439451,22445.1733031336,6.6520354923221605,484.442964824564,12.367109204412088,5.393476357423515,1,8
2831,5.089387791182689,350.1517019392256,84.25426403896128,147.99527105647252,39659.87689806039,8.424877818363992,498.7008895433159,14.943584807552782,3.0540452006756715,1,6
2832,8.594217251084952,257.1486503886936,52.95002327155223,228.16090067796205,29706.234224271426,5.924459987446995,517.8446739686019,15.963751897871418,4.48954479397793,1,9
2833,8.149437297610588,360.4140049696167,103.38020997579588,220.20373454322575,23978.10768273247,7.384126121281199,461.80454812006025,13.364676879325884,4.949257360747264,1,9
2834,9.271578532993324,244.0862569192538,62.32004847248626,274.0213909062187,38886.38767861533,8.045991282850062,504.6167925272964,15.981067650932175,3.549608409738088,1,10
2835,7.021617480943761,380.8040539816352,68.2333855535937,203.2011966288236,12352.811105129527,6.845743996808342,435.6743930542932,14.507013118477175,3.855636250178683,1,8
2836,7.83336100102891,393.1378719260449,76.64573393234751,249.3400530553223,13394.731607479194,8.341669769803286,443.6291232113895,10.98334419100712,4.27097313834306,1,8
2837,6.643734375617576,340.9755587238,64.36379306074662,202.413637897938,14110.9209679882,8.754110049072283,291.0847438189947,15.954654532847089,3.920607408198088,1,7
2838,6.761413709046804,343.60110432437847,60.52159303851469,216.53249797922632,32156.819438954968,8.723064211950991,526.325213716472,20.314691468846945,4.350206872394596,1,7
2839,7.243482154402432,311.9367307788249,50.6550008331396,196.9823785600006,29772.019247449647,6.497200835133999,322.3652373888966,14.154954780899176,4.763578511529136,1,8
